Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,UNROLL_OUTER_LOOP,UNROLL_INNER_LOOP,CHUNK_FACTOR,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
BFS_kernel_warp,91264,125038,101,101,1,1,8,1024,0,0,0,20
BFS_kernel_warp,68544,125100,300,300,1,1,8,1024,0,0,0,20
BFS_kernel_warp,68448,1000252,508,508,1,1,1,1024,0,0,0,20
BFS_kernel_warp,69120,250040,152,152,1,1,4,1024,0,0,0,20
BFS_kernel_warp,69632,250743,1007,1007,1,1,4,1024,0,0,0,20
BFS_kernel_warp,67744,250320,447,447,1,1,4,1024,0,0,0,20
BFS_kernel_warp,81344,1000038,78,78,1,1,1,1024,0,0,0,20
BFS_kernel_warp,76032,500088,268,268,0,1,2,1024,0,0,0,20
BFS_kernel_warp,77824,500335,827,827,1,0,2,1024,0,0,0,20
BFS_kernel_warp,88608,500346,693,693,0,1,2,1024,0,0,0,20
BFS_kernel_warp,93056,125565,761,761,1,1,8,1024,0,0,0,20
BFS_kernel_warp,75392,500320,424,424,0,1,2,1024,0,0,0,20
BFS_kernel_warp,73440,1000378,446,446,1,1,1,1024,0,0,0,20
BFS_kernel_warp,70176,500040,180,180,0,1,2,1024,0,0,0,20
BFS_kernel_warp,3119104,1000000,1,1,1,1,1,1024,0,0,0,20
BFS_kernel_warp,91936,125518,647,647,1,1,8,1024,0,0,0,20
BFS_kernel_warp,77216,500004,102,102,1,0,2,1024,0,0,0,20
BFS_kernel_warp,74016,1000246,442,442,1,1,1,1024,0,0,0,20
BFS_kernel_warp,67680,250020,60,60,1,1,4,1024,0,0,0,20
BFS_kernel_warp,110880,1000182,534,534,1,1,1,1024,0,0,0,20
BFS_kernel_warp,78816,250152,168,168,1,1,4,1024,0,0,0,20
BFS_kernel_warp,75552,1000025,85,85,1,1,1,1024,0,0,0,20
BFS_kernel_warp,69632,500388,444,444,1,1,2,1024,0,0,0,20
BFS_kernel_warp,96320,500124,587,587,1,0,2,1024,0,0,0,20
BFS_kernel_warp,79520,250160,265,265,1,1,4,1024,0,0,0,20
BFS_kernel_warp,104448,1000518,577,577,1,1,1,1024,0,0,0,20
BFS_kernel_warp,92288,125027,371,371,1,1,8,1024,0,0,0,20
BFS_kernel_warp,108544,500511,523,523,1,1,2,1024,0,0,0,20
BFS_kernel_warp,90784,500016,66,66,0,1,2,1024,0,0,0,20
BFS_kernel_warp,113952,125024,32,32,1,1,8,1024,0,0,0,20
BFS_kernel_warp,332320,1000000,10,10,1,1,1,1024,0,0,0,20
BFS_kernel_warp,100672,500259,577,577,0,1,2,1024,0,0,0,20
BFS_kernel_warp,71584,500025,177,177,1,0,2,1024,0,0,0,20
BFS_kernel_warp,75456,500002,53,53,1,0,2,1024,0,0,0,20
BFS_kernel_warp,82816,500094,729,729,0,1,2,1024,0,0,0,20
BFS_kernel_warp,86464,500027,347,347,1,0,2,1024,0,0,0,20
BFS_kernel_warp,69888,500180,890,890,1,1,2,1024,0,0,0,20
BFS_kernel_warp,73632,500090,215,215,0,1,2,1024,0,0,0,20
BFS_kernel_warp,62592,500224,256,256,0,1,2,1024,0,0,0,20
BFS_kernel_warp,94048,125160,840,840,0,1,8,1024,0,0,0,20
BFS_kernel_warp,68704,1000252,508,508,0,1,1,1024,0,0,0,20
BFS_kernel_warp,92160,125280,720,720,0,1,8,1024,0,0,0,20
BFS_kernel_warp,65344,500310,510,510,0,0,2,1024,0,0,0,20
BFS_kernel_warp,76896,500383,793,793,1,1,2,1024,0,0,0,20
BFS_kernel_warp,67680,500061,93,93,1,1,2,1024,0,0,0,20
BFS_kernel_warp,196288,250000,16,16,0,1,4,1024,0,0,0,20
BFS_kernel_warp,71424,500055,111,111,1,1,2,1024,0,0,0,20
BFS_kernel_warp,84960,1000525,775,775,0,1,1,1024,0,0,0,20
BFS_kernel_warp,72000,500484,932,932,0,0,2,1024,0,0,0,20
BFS_kernel_warp,90464,125080,265,265,0,1,8,1024,0,0,0,20
BFS_kernel_warp,69728,500292,468,468,0,1,2,1024,0,0,0,20
BFS_kernel_warp,81696,250224,802,802,0,1,4,1024,0,0,0,20
BFS_kernel_warp,258048,1000012,13,13,0,1,1,1024,0,0,0,20
BFS_kernel_warp,94240,250008,66,66,0,1,4,1024,0,0,0,20
BFS_kernel_warp,93280,250572,628,628,1,1,4,1024,0,0,0,20
BFS_kernel_warp,2887808,250000,1,1,1,1,4,1024,0,0,0,20
BFS_kernel_warp,81472,250488,852,852,0,1,4,1024,0,0,0,20
BFS_kernel_warp,72000,1000988,997,997,0,1,1,1024,0,0,0,20
BFS_kernel_warp,90112,125028,276,276,0,1,8,1024,0,0,0,20
BFS_kernel_warp,71648,125019,87,87,0,1,8,1024,0,0,0,20
BFS_kernel_warp,84416,250062,71,71,0,1,4,1024,0,0,0,20
BFS_kernel_warp,65856,1000252,254,254,0,1,1,1024,0,0,0,20
BFS_kernel_warp,69472,250056,906,906,0,1,4,1024,0,0,0,20
BFS_kernel_warp,88064,500080,329,329,0,1,2,1024,0,0,0,20
BFS_kernel_warp,69216,125320,482,482,0,1,8,1024,0,0,0,20
BFS_kernel_warp,86016,1000300,350,350,1,1,1,1024,0,0,0,20
BFS_kernel_warp,79552,1000480,845,845,1,1,1,1024,0,0,0,20
BFS_kernel_warp,67456,250108,124,124,1,1,4,1024,0,0,0,20
BFS_kernel_warp,81184,250107,363,363,1,1,4,1024,0,0,0,20
BFS_kernel_warp,76128,500148,198,198,1,1,2,1024,0,0,0,20
BFS_kernel_warp,69568,250425,477,477,1,1,4,1024,0,0,0,20
BFS_kernel_warp,72064,1000980,996,996,1,1,1,1024,0,0,0,20
BFS_kernel_warp,102656,250016,32,32,1,0,4,1024,0,0,0,20
BFS_kernel_warp,69376,250470,495,495,1,0,4,1024,0,0,0,20
BFS_kernel_warp,75520,500136,168,168,1,1,2,1024,0,0,0,20
BFS_kernel_warp,80704,250107,363,363,1,0,4,1024,0,0,0,20
BFS_kernel_warp,93376,250084,607,607,1,1,4,1024,0,0,0,20
BFS_kernel_warp,79872,250040,376,376,1,1,4,1024,0,0,0,20
BFS_kernel_warp,75872,1000816,881,881,1,1,1,1024,0,0,0,20
BFS_kernel_warp,69568,250444,493,493,0,1,4,1024,0,0,0,20
BFS_kernel_warp,78848,250062,142,142,1,0,4,1024,0,0,0,20
BFS_kernel_warp,68448,250260,485,485,1,1,4,1024,0,0,0,20
BFS_kernel_warp,81472,250087,799,799,1,0,4,1024,0,0,0,20
BFS_kernel_warp,83072,250223,697,697,1,1,4,1024,0,0,0,20
BFS_kernel_warp,79936,500094,378,378,1,1,2,1024,0,0,0,20
BFS_kernel_warp,69312,125664,924,924,1,1,8,1024,0,0,0,20
BFS_kernel_warp,79872,250070,85,85,0,1,4,1024,0,0,0,20
BFS_kernel_warp,69408,250096,176,176,1,0,4,1024,0,0,0,20
BFS_kernel_warp,77824,250250,286,286,1,1,4,1024,0,0,0,20
BFS_kernel_warp,91840,125244,639,639,1,1,8,1024,0,0,0,20
BFS_kernel_warp,79872,250079,131,131,1,1,4,1024,0,0,0,20
BFS_kernel_warp,79488,250131,277,277,1,1,4,1024,0,0,0,20
BFS_kernel_warp,72032,500731,929,929,1,1,2,1024,0,0,0,20
BFS_kernel_warp,90880,125055,105,105,1,1,8,1024,0,0,0,20
BFS_kernel_warp,69056,250560,928,928,1,0,4,1024,0,0,0,20
BFS_kernel_warp,74880,1000716,937,937,1,1,1,1024,0,0,0,20
BFS_kernel_warp,97600,125060,65,65,1,1,8,1024,0,0,0,20
BFS_kernel_warp,68864,250040,95,95,1,1,4,1024,0,0,0,20
BFS_kernel_warp,69632,250154,227,227,0,1,4,1024,0,0,0,20
BFS_kernel_warp,69696,250880,980,980,1,0,4,1024,0,0,0,20
BFS_kernel_warp,70144,250040,56,56,0,1,4,1024,0,0,0,20
BFS_kernel_warp,222720,250012,14,14,0,1,4,1024,0,0,0,20
BFS_kernel_warp,71424,500580,972,972,1,1,2,1024,0,0,0,20
BFS_kernel_warp,83360,500472,756,756,1,1,2,1024,0,0,0,20
BFS_kernel_warp,65632,500329,1019,1019,1,1,2,1024,0,0,0,20
BFS_kernel_warp,112320,1000000,32,32,1,1,1,1024,0,0,0,20
BFS_kernel_warp,74464,1000188,294,294,1,1,1,1024,0,0,0,20
BFS_kernel_warp,79680,500063,193,193,1,1,2,1024,0,0,0,20
BFS_kernel_warp,74592,500192,203,203,1,0,2,1024,0,0,0,20
BFS_kernel_warp,71680,500148,297,297,1,1,2,1024,0,0,0,20
BFS_kernel_warp,72000,500344,884,884,1,0,2,1024,0,0,0,20
BFS_kernel_warp,83968,500656,754,754,1,1,2,1024,0,0,0,20
BFS_kernel_warp,90432,125268,429,429,1,1,8,1024,0,0,0,20
BFS_kernel_warp,71328,500308,454,454,0,1,2,1024,0,0,0,20
BFS_kernel_warp,82464,1000065,95,95,1,1,1,1024,0,0,0,20
BFS_kernel_warp,71488,500016,176,176,0,1,2,1024,0,0,0,20
BFS_kernel_warp,108288,500202,531,531,1,0,2,1024,0,0,0,20
BFS_kernel_warp,71680,500855,919,919,1,1,2,1024,0,0,0,20
BFS_kernel_warp,72288,500400,900,900,1,0,2,1024,0,0,0,20
BFS_kernel_warp,96256,500148,594,594,1,0,2,1024,0,0,0,20
BFS_kernel_warp,79520,1000782,862,862,1,0,1,1024,0,0,0,20
BFS_kernel_warp,69568,500112,184,184,1,0,2,1024,0,0,0,20
BFS_kernel_warp,64223,500000,250,250,1,0,2,1024,0,0,0,20
BFS_kernel_warp,74048,500115,433,433,1,1,2,1024,0,0,0,20
BFS_kernel_warp,69632,250258,314,314,1,0,4,1024,0,0,0,20
BFS_kernel_warp,70880,1000110,185,185,1,0,1,1024,0,0,0,20
BFS_kernel_warp,71872,1000080,180,180,1,0,1,1024,0,0,0,20
BFS_kernel_warp,67936,500228,316,316,0,0,2,1024,0,0,0,20
BFS_kernel_warp,69824,500004,57,57,1,0,2,1024,0,0,0,20
BFS_kernel_warp,71296,500888,986,986,1,1,2,1024,0,0,0,20
BFS_kernel_warp,90496,125048,203,203,1,0,8,1024,0,0,0,20
BFS_kernel_warp,70304,500232,456,456,0,0,2,1024,0,0,0,20
BFS_kernel_warp,79872,250563,867,867,1,0,4,1024,0,0,0,20
BFS_kernel_warp,91328,125136,632,632,1,0,8,1024,0,0,0,20
BFS_kernel_warp,83968,1000094,802,802,1,0,1,1024,0,0,0,20
BFS_kernel_warp,69024,1000156,244,244,1,0,1,1024,0,0,0,20
BFS_kernel_warp,67360,500118,123,123,0,0,2,1024,0,0,0,20
BFS_kernel_warp,72544,500760,963,963,1,1,2,1024,0,0,0,20
BFS_kernel_warp,75360,500320,424,424,1,0,2,1024,0,0,0,20
BFS_kernel_warp,81920,500379,771,771,1,0,2,1024,0,0,0,20
BFS_kernel_warp,91680,125001,51,51,1,0,8,1024,0,0,0,20
BFS_kernel_warp,71328,1000454,478,478,1,0,1,1024,0,0,0,20
BFS_kernel_warp,69728,500136,182,182,1,0,2,1024,0,0,0,20
BFS_kernel_warp,102464,500505,547,547,0,0,2,1024,0,0,0,20
BFS_kernel_warp,77760,1000008,204,204,1,0,1,1024,0,0,0,20
BFS_kernel_warp,80032,250187,721,721,1,0,4,1024,0,0,0,20
BFS_kernel_warp,71680,500456,968,968,0,0,2,1024,0,0,0,20
BFS_kernel_warp,73696,500544,869,869,0,0,2,1024,0,0,0,20
BFS_kernel_warp,68384,500364,492,492,1,0,2,1024,0,0,0,20
BFS_kernel_warp,64064,1000064,128,128,1,0,1,1024,0,0,0,20
BFS_kernel_warp,83584,1000740,780,780,1,1,1,1024,0,0,0,20
BFS_kernel_warp,88064,1000035,45,45,1,1,1,1024,0,0,0,20
BFS_kernel_warp,78272,250056,207,207,1,0,4,1024,0,0,0,20
BFS_kernel_warp,75904,500000,200,200,1,0,2,1024,0,0,0,20
BFS_kernel_warp,94208,1000032,66,66,1,0,1,1024,0,0,0,20
BFS_kernel_warp,79744,1000384,406,406,1,0,1,1024,0,0,0,20
BFS_kernel_warp,92352,125598,726,726,1,0,8,1024,0,0,0,20
BFS_kernel_warp,90112,1000216,337,337,1,1,1,1024,0,0,0,20
BFS_kernel_warp,91584,125060,260,260,1,0,8,1024,0,0,0,20
BFS_kernel_warp,102400,1000563,591,591,1,0,1,1024,0,0,0,20
BFS_kernel_warp,108544,1000377,553,553,1,0,1,1024,0,0,0,20
BFS_kernel_warp,68320,1000065,95,95,0,0,1,1024,0,0,0,20
BFS_kernel_warp,96384,1000508,643,643,0,0,1,1024,0,0,0,20
BFS_kernel_warp,99840,1000207,611,611,0,0,1,1024,0,0,0,20
BFS_kernel_warp,69120,250498,499,499,0,0,4,1024,0,0,0,20
BFS_kernel_warp,90112,1000017,69,69,1,0,1,1024,0,0,0,20
BFS_kernel_warp,94304,125673,771,771,0,0,8,1024,0,0,0,20
BFS_kernel_warp,69600,250002,114,114,0,0,4,1024,0,0,0,20
BFS_kernel_warp,79584,1000001,101,101,0,0,1,1024,0,0,0,20
BFS_kernel_warp,77184,250128,216,216,0,0,4,1024,0,0,0,20
BFS_kernel_warp,82112,250200,695,695,0,0,4,1024,0,0,0,20
BFS_kernel_warp,81056,250200,360,360,0,0,4,1024,0,0,0,20
BFS_kernel_warp,85600,1000206,362,362,0,1,1,1024,0,0,0,20
BFS_kernel_warp,71104,1000060,155,155,1,0,1,1024,0,0,0,20
BFS_kernel_warp,79104,1000072,164,164,0,1,1,1024,0,0,0,20
BFS_kernel_warp,92768,250036,68,68,0,0,4,1024,0,0,0,20
BFS_kernel_warp,114624,1000350,513,513,0,0,1,1024,0,0,0,20
BFS_kernel_warp,69728,1000868,1012,1012,0,0,1,1024,0,0,0,20
BFS_kernel_warp,75616,500165,167,167,0,0,2,1024,0,0,0,20
BFS_kernel_warp,77440,500148,198,198,1,0,2,1024,0,0,0,20
BFS_kernel_warp,88992,250187,347,347,0,0,4,1024,0,0,0,20
BFS_kernel_warp,81920,250223,697,697,0,0,4,1024,0,0,0,20
BFS_kernel_warp,98656,500004,38,38,1,0,2,1024,0,0,0,20
BFS_kernel_warp,74016,500115,433,433,0,0,2,1024,0,0,0,20
BFS_kernel_warp,79872,250160,265,265,0,0,4,1024,0,0,0,20
BFS_kernel_warp,67424,1000027,511,511,0,0,1,1024,0,0,0,20
BFS_kernel_warp,104992,250228,517,517,0,0,4,1024,0,0,0,20
BFS_kernel_warp,80288,250000,100,100,0,0,4,1024,0,0,0,20
BFS_kernel_warp,1586880,1000000,2,2,1,0,1,1024,0,0,0,20
BFS_kernel_warp,72032,1000910,991,991,0,1,1,1024,0,0,0,20
BFS_kernel_warp,74112,1000161,459,459,0,1,1,1024,0,0,0,20
BFS_kernel_warp,76640,1000776,888,888,0,1,1,1024,0,0,0,20
BFS_kernel_warp,93696,125136,792,792,0,0,8,1024,0,0,0,20
BFS_kernel_warp,84992,1000027,73,73,0,1,1,1024,0,0,0,20
BFS_kernel_warp,64191,500000,250,250,0,0,2,1024,0,0,0,20
BFS_kernel_warp,68512,500373,477,477,0,1,2,1024,0,0,0,20
BFS_kernel_warp,66176,1000109,253,253,0,0,1,1024,0,0,0,20
BFS_kernel_warp,73312,500229,873,873,0,1,2,1024,0,0,0,20
BFS_kernel_warp,65600,500856,1018,1018,1,0,2,1024,0,0,0,20
BFS_kernel_warp,85696,500484,699,699,0,0,2,1024,0,0,0,20
BFS_kernel_warp,69664,125256,921,921,0,0,8,1024,0,0,0,20
BFS_kernel_warp,89792,125184,384,384,0,0,8,1024,0,0,0,20
BFS_kernel_warp,67936,125184,192,192,0,0,8,1024,0,0,0,20
BFS_kernel_warp,114784,125268,572,572,0,0,8,1024,0,0,0,20
BFS_kernel_warp,91936,500010,42,42,0,1,2,1024,0,0,0,20
BFS_kernel_warp,76992,1000294,886,886,0,0,1,1024,0,0,0,20
BFS_kernel_warp,78848,500132,388,388,1,0,2,1024,0,0,0,20
BFS_kernel_warp,74752,500148,421,421,0,1,2,1024,0,0,0,20
BFS_kernel_warp,70432,500640,894,894,0,0,2,1024,0,0,0,20
BFS_kernel_warp,90656,125281,419,419,0,0,8,1024,0,0,0,20
BFS_kernel_warp,66496,500497,1003,1003,0,1,2,1024,0,0,0,20
BFS_kernel_warp,88064,500043,69,69,1,0,2,1024,0,0,0,20
BFS_kernel_warp,77920,500226,789,789,1,0,2,1024,0,0,0,20
BFS_kernel_warp,69632,1000454,478,478,0,0,1,1024,0,0,0,20
BFS_kernel_warp,79872,250120,370,370,0,0,4,1024,0,0,0,20
BFS_kernel_warp,101920,500412,561,561,0,0,2,1024,0,0,0,20
BFS_kernel_warp,112160,1000125,525,525,0,0,1,1024,0,0,0,20
BFS_kernel_warp,87712,1000100,730,730,0,0,1,1024,0,0,0,20
BFS_kernel_warp,69632,1000116,156,156,0,0,1,1024,0,0,0,20
BFS_kernel_warp,75584,1000004,212,212,0,0,1,1024,0,0,0,20
BFS_kernel_warp,69696,250002,57,57,0,0,4,1024,0,0,0,20
BFS_kernel_warp,67680,125280,464,464,0,0,8,1024,0,0,0,20
BFS_kernel_warp,90144,125200,400,400,0,0,8,1024,0,0,0,20
BFS_kernel_warp,68576,125240,248,248,0,1,8,1024,0,0,0,20
BFS_kernel_warp,68256,125250,1002,1002,0,0,8,1024,0,0,0,20
BFS_kernel_warp,90112,1000269,699,699,0,0,1,1024,0,0,0,20
BFS_kernel_warp,69568,125240,505,505,0,1,8,1024,0,0,0,20
BFS_kernel_warp,193504,125001,17,17,1,0,8,1024,0,0,0,20
BFS_kernel_warp,81664,250710,822,822,0,0,4,1024,0,0,0,20
BFS_kernel_warp,69280,125049,219,219,0,0,8,1024,0,0,0,20
BFS_kernel_warp,69248,125154,306,306,0,0,8,1024,0,0,0,20
BFS_kernel_warp,92960,125673,771,771,0,1,8,1024,0,0,0,20
BFS_kernel_warp,94208,125154,818,818,0,0,8,1024,0,0,0,20
BFS_kernel_warp,98944,1000400,610,610,0,0,1,1024,0,0,0,20
BFS_kernel_warp,68384,125079,241,241,1,0,8,1024,0,0,0,20
BFS_kernel_warp,70848,500147,443,443,0,0,2,1024,0,0,0,20
BFS_kernel_warp,67680,250042,118,118,0,0,4,1024,0,0,0,20
BFS_kernel_warp,85408,250040,70,70,0,0,4,1024,0,0,0,20
BFS_kernel_warp,69408,250217,473,473,1,0,4,1024,0,0,0,20
BFS_kernel_warp,67712,125244,994,994,0,0,8,1024,0,0,0,20
BFS_kernel_warp,94080,250160,590,590,0,0,4,1024,0,0,0,20
BFS_kernel_warp,79968,250128,193,193,0,0,4,1024,0,0,0,20
BFS_kernel_warp,69248,250068,182,182,0,1,4,1024,0,0,0,20
BFS_kernel_warp,103296,500088,536,536,0,0,2,1024,0,0,0,20
BFS_kernel_warp,69440,250260,970,970,1,0,4,1024,0,0,0,20
BFS_kernel_warp,69408,250120,962,962,1,0,4,1024,0,0,0,20
BFS_kernel_warp,81920,500175,351,351,0,0,2,1024,0,0,0,20
BFS_kernel_warp,81920,250632,708,708,0,1,4,1024,0,0,0,20
BFS_kernel_warp,69632,250728,1011,1011,0,1,4,1024,0,0,0,20
BFS_kernel_warp,79616,250272,396,396,0,0,4,1024,0,0,0,20
BFS_kernel_warp,73952,1000276,452,452,0,0,1,1024,0,0,0,20
BFS_kernel_warp,68576,125856,874,874,0,0,8,1024,0,0,0,20
BFS_kernel_warp,71776,1000314,467,467,0,0,1,1024,0,0,0,20
BFS_kernel_warp,73600,500040,108,108,0,0,2,1024,0,0,0,20
BFS_kernel_warp,68192,250040,188,188,0,1,4,1024,0,0,0,20
BFS_kernel_warp,69728,250488,882,882,1,0,4,1024,0,0,0,20
BFS_kernel_warp,116672,125326,562,562,0,0,8,1024,0,0,0,20
BFS_kernel_warp,81600,250290,810,810,0,1,4,1024,0,0,0,20
BFS_kernel_warp,75776,1000229,289,289,0,0,1,1024,0,0,0,20
BFS_kernel_warp,69632,250306,941,941,0,1,4,1024,0,0,0,20
BFS_kernel_warp,91616,125487,657,657,0,0,8,1024,0,0,0,20
BFS_kernel_warp,92512,250143,597,597,1,0,4,1024,0,0,0,20
BFS_kernel_warp,81504,250035,395,395,1,0,4,1024,0,0,0,20
BFS_kernel_warp,70944,1000168,236,236,0,0,1,1024,0,0,0,20
BFS_kernel_warp,68416,125236,239,239,0,0,8,1024,0,0,0,20
BFS_kernel_warp,92192,125292,591,591,0,0,8,1024,0,0,0,20
BFS_kernel_warp,69056,125304,908,908,0,0,8,1024,0,0,0,20
BFS_kernel_warp,134048,500000,25,25,0,0,2,1024,0,0,0,20
BFS_kernel_warp,81344,250341,393,393,0,0,4,1024,0,0,0,20
BFS_kernel_warp,71424,1000298,487,487,0,0,1,1024,0,0,0,20
BFS_kernel_warp,67968,125184,489,489,0,0,8,1024,0,0,0,20
BFS_kernel_warp,68000,250080,480,480,1,0,4,1024,0,0,0,20
BFS_kernel_warp,79776,250160,424,424,0,1,4,1024,0,0,0,20
BFS_kernel_warp,69632,125202,231,231,0,0,8,1024,0,0,0,20
BFS_kernel_warp,78240,250411,431,431,1,0,4,1024,0,0,0,20
BFS_kernel_warp,69568,250488,497,497,1,0,4,1024,0,0,0,20
BFS_kernel_warp,77952,250264,287,287,1,0,4,1024,0,0,0,20
BFS_kernel_warp,78176,250128,432,432,1,0,4,1024,0,0,0,20
BFS_kernel_warp,85664,1000560,758,758,0,0,1,1024,0,0,0,20
BFS_kernel_warp,79872,250369,761,761,1,0,4,1024,0,0,0,20
BFS_kernel_warp,94112,250536,584,584,1,0,4,1024,0,0,0,20
BFS_kernel_warp,75648,500208,408,408,0,0,2,1024,0,0,0,20
BFS_kernel_warp,83680,500500,715,715,0,0,2,1024,0,0,0,20
BFS_kernel_warp,72256,500250,435,435,0,0,2,1024,0,0,0,20
BFS_kernel_warp,102400,1000008,38,38,0,0,1,1024,0,0,0,20
BFS_kernel_warp,108544,250005,35,35,1,0,4,1024,0,0,0,20
BFS_kernel_warp,71712,125015,55,55,0,0,8,1024,0,0,0,20
BFS_kernel_warp,75776,500203,407,407,0,0,2,1024,0,0,0,20
BFS_kernel_warp,69216,125631,891,891,0,0,8,1024,0,0,0,20
BFS_kernel_warp,73440,1000912,968,968,0,0,1,1024,0,0,0,20
BFS_kernel_warp,91968,125159,257,257,0,0,8,1024,0,0,0,20
BFS_kernel_warp,105600,250312,536,536,0,1,4,1024,0,0,0,20
BFS_kernel_warp,92416,1000042,67,67,0,0,1,1024,0,0,0,20
BFS_kernel_warp,79872,250470,759,759,1,0,4,1024,0,0,0,20
BFS_kernel_warp,103744,250274,578,578,1,0,4,1024,0,0,0,20
BFS_kernel_warp,69600,250096,308,308,0,1,4,1024,0,0,0,20
BFS_kernel_warp,92160,125584,752,752,0,0,8,1024,0,0,0,20
BFS_kernel_warp,102144,1000480,592,592,0,0,1,1024,0,0,0,20
BFS_kernel_warp,81792,250480,808,808,0,1,4,1024,0,0,0,20
BFS_kernel_warp,104576,250436,548,548,0,1,4,1024,0,0,0,20
BFS_kernel_warp,81440,250666,806,806,0,0,4,1024,0,0,0,20
BFS_kernel_warp,91072,125569,631,631,0,0,8,1024,0,0,0,20
BFS_kernel_warp,68800,250056,92,92,0,1,4,1024,0,0,0,20
BFS_kernel_warp,92448,250342,629,629,1,0,4,1024,0,0,0,20
BFS_kernel_warp,548512,1000002,6,6,0,0,1,1024,0,0,0,20
BFS_kernel_warp,91904,125328,373,373,0,0,8,1024,0,0,0,20
BFS_kernel_warp,77696,1000100,274,274,0,0,1,1024,0,0,0,20
BFS_kernel_warp,73472,1000203,303,303,0,1,1,1024,0,0,0,20
BFS_kernel_warp,92480,1000293,327,327,1,1,1,1024,0,0,0,20
BFS_kernel_warp,77920,1000144,272,272,0,0,1,1024,0,0,0,20
BFS_kernel_warp,71360,1000377,469,469,0,0,1,1024,0,0,0,20
BFS_kernel_warp,79616,1000641,843,843,0,1,1,1024,0,0,0,20
BFS_kernel_warp,73728,1000272,458,458,0,1,1,1024,0,0,0,20
BFS_kernel_warp,73632,1000378,446,446,0,0,1,1024,0,0,0,20
BFS_kernel_warp,102400,1000050,590,590,0,0,1,1024,0,0,0,20
BFS_kernel_warp,76736,1000278,911,911,1,0,1,1024,0,0,0,20
BFS_kernel_warp,72608,1000890,990,990,0,0,1,1024,0,0,0,20
BFS_kernel_warp,92160,1000020,42,42,0,1,1,1024,0,0,0,20
BFS_kernel_warp,112032,1000339,529,529,0,1,1,1024,0,0,0,20
BFS_kernel_warp,83168,1000572,796,796,0,1,1,1024,0,0,0,20
BFS_kernel_warp,68960,125532,951,951,0,0,8,1024,0,0,0,20
BFS_kernel_warp,105952,1000302,569,569,0,0,1,1024,0,0,0,20
BFS_kernel_warp,71712,1000980,996,996,0,0,1,1024,0,0,0,20
BFS_kernel_warp,91104,125164,332,332,1,0,8,1024,0,0,0,20
BFS_kernel_warp,69632,250428,492,492,0,0,4,1024,0,0,0,20
BFS_kernel_warp,90112,500472,662,662,0,0,2,1024,0,0,0,20
BFS_kernel_warp,68128,250295,443,443,0,0,4,1024,0,0,0,20
BFS_kernel_warp,69408,250480,496,496,0,0,4,1024,0,0,0,20
BFS_kernel_warp,89888,250187,347,347,0,1,4,1024,0,0,0,20
BFS_kernel_warp,68096,125139,177,177,0,0,8,1024,0,0,0,20
BFS_kernel_warp,78784,500337,783,783,0,0,2,1024,0,0,0,20
BFS_kernel_warp,67776,125136,316,316,0,0,8,1024,0,0,0,20
BFS_kernel_warp,90016,125008,208,208,1,0,8,1024,0,0,0,20
BFS_kernel_warp,76096,500158,262,262,0,0,2,1024,0,0,0,20
BFS_kernel_warp,69184,125496,504,504,1,0,8,1024,0,0,0,20
BFS_kernel_warp,89024,500181,659,659,0,0,2,1024,0,0,0,20
BFS_kernel_warp,69504,125034,91,91,0,1,8,1024,0,0,0,20
BFS_kernel_warp,75552,1000248,284,284,0,0,1,1024,0,0,0,20
BFS_kernel_warp,68640,125304,454,454,0,1,8,1024,0,0,0,20
BFS_kernel_warp,92544,125598,726,726,0,1,8,1024,0,0,0,20
BFS_kernel_warp,67712,500061,93,93,0,0,2,1024,0,0,0,20
BFS_kernel_warp,69952,125091,113,113,0,0,8,1024,0,0,0,20
BFS_kernel_warp,69920,250112,977,977,0,0,4,1024,0,0,0,20
BFS_kernel_warp,71840,500094,882,882,0,0,2,1024,0,0,0,20
BFS_kernel_warp,68544,500084,118,118,1,0,2,1024,0,0,0,20
BFS_kernel_warp,78752,500269,803,803,1,0,2,1024,0,0,0,20
BFS_kernel_warp,68960,125244,441,441,0,0,8,1024,0,0,0,20
BFS_kernel_warp,63968,500269,511,511,0,1,2,1024,0,0,0,20
BFS_kernel_warp,105728,250323,543,543,0,1,4,1024,0,0,0,20
BFS_kernel_warp,65504,500364,1017,1017,0,0,2,1024,0,0,0,20
BFS_kernel_warp,93408,250260,645,645,0,1,4,1024,0,0,0,20
BFS_kernel_warp,344032,500004,9,9,1,1,2,1024,0,0,0,20
BFS_kernel_warp,75072,500032,416,416,0,1,2,1024,0,0,0,20
BFS_kernel_warp,103872,500225,535,535,0,1,2,1024,0,0,0,20
BFS_kernel_warp,101984,500151,569,569,1,1,2,1024,0,0,0,20
BFS_kernel_warp,67584,250080,120,120,0,1,4,1024,0,0,0,20
BFS_kernel_warp,73696,1000776,966,966,0,1,1,1024,0,0,0,20
BFS_kernel_warp,67584,125190,963,963,0,1,8,1024,0,0,0,20
BFS_kernel_warp,103648,500310,545,545,1,1,2,1024,0,0,0,20
BFS_kernel_warp,67776,125775,975,975,0,1,8,1024,0,0,0,20
BFS_kernel_warp,77472,500320,848,848,0,0,2,1024,0,0,0,20
BFS_kernel_warp,67456,500040,60,60,1,1,2,1024,0,0,0,20
