Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,PRECISION,FORMAT,UNROLL_LOOP_1,UNROLL_LOOP_2,TEXTURE_MEMORY,THREADS_PER_ROW,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
spmv_kernel,89600,16520,140,140,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,123936,16520,140,140,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,96480,16520,140,140,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,192992,16520,140,140,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,108672,16520,140,140,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,180256,16520,140,140,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,112032,16520,140,140,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,148928,16520,140,140,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,120928,16520,140,140,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,193280,16497,141,141,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,80896,16497,141,141,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,156032,16497,141,141,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,90432,16497,141,141,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,122528,16497,141,141,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,98048,16497,141,141,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,198336,16497,141,141,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,107360,16497,141,141,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,182272,16497,141,141,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,113792,16497,141,141,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,147328,16497,141,141,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,117632,16497,141,141,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,192960,16472,142,142,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,82528,16472,142,142,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,157120,16472,142,142,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,88448,16472,142,142,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,126144,16472,142,142,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,98368,16472,142,142,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,194848,16472,142,142,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,107552,16472,142,142,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,184064,16472,142,142,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,114880,16472,142,142,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,148352,16472,142,142,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,118112,16472,142,142,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,186624,16445,143,143,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,79840,16445,143,143,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,154624,16445,143,143,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,90816,16445,143,143,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,121664,16445,143,143,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,98560,16445,143,143,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,199264,16445,143,143,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,111776,16445,143,143,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,180704,16445,143,143,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,116896,16445,143,143,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,143072,16445,143,143,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,117408,16445,143,143,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,195232,16416,144,144,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,83296,16416,144,144,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,157376,16416,144,144,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,90368,16416,144,144,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,123456,16416,144,144,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,95296,16416,144,144,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,203104,16416,144,144,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,110880,16416,144,144,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,181376,16416,144,144,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,120576,16416,144,144,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,147936,16416,144,144,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,121184,16416,144,144,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,192096,16385,145,145,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,83424,16385,145,145,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,160544,16385,145,145,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,94112,16385,145,145,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,132736,16385,145,145,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,100192,16385,145,145,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,203552,16385,145,145,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,109376,16385,145,145,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,195424,16385,145,145,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,121696,16385,145,145,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,158080,16385,145,145,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,126816,16385,145,145,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,190432,16498,146,146,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,77952,16498,146,146,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,157440,16498,146,146,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,92160,16498,146,146,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,126048,16498,146,146,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,99872,16498,146,146,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,197088,16498,146,146,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,109792,16498,146,146,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,185312,16498,146,146,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,118784,16498,146,146,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,157984,16498,146,146,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,117024,16498,146,146,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,190304,16464,147,147,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,77760,16464,147,147,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,158464,16464,147,147,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,92352,16464,147,147,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,127263,16464,147,147,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,99424,16464,147,147,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,195104,16464,147,147,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,110336,16464,147,147,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,187168,16464,147,147,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,120736,16464,147,147,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,150432,16464,147,147,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,119936,16464,147,147,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,189920,16428,148,148,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,85344,16428,148,148,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,159424,16428,148,148,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,92128,16428,148,148,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,131872,16428,148,148,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,99232,16428,148,148,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,195680,16428,148,148,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,111136,16428,148,148,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,184800,16428,148,148,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,118592,16428,148,148,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,151456,16428,148,148,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,121184,16428,148,148,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,193984,16390,149,149,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,85664,16390,149,149,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,157312,16390,149,149,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,95328,16390,149,149,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,138624,16390,149,149,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,106752,16390,149,149,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,204736,16390,149,149,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,112000,16390,149,149,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,189216,16390,149,149,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,124704,16390,149,149,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,162208,16390,149,149,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,129856,16390,149,149,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,190240,16500,150,150,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,77952,16500,150,150,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,157600,16500,150,150,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,92128,16500,150,150,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,125343,16500,150,150,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,100480,16500,150,150,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,191136,16500,150,150,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,112704,16500,150,150,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,187488,16500,150,150,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,113792,16500,150,150,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,151520,16500,150,150,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,121856,16500,150,150,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,187808,16459,151,151,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,78016,16459,151,151,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,156480,16459,151,151,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,90880,16459,151,151,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,126688,16459,151,151,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,101248,16459,151,151,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,200288,16459,151,151,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,111264,16459,151,151,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,184704,16459,151,151,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,119616,16459,151,151,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,147520,16459,151,151,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,120608,16459,151,151,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,193088,16416,152,152,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,79744,16416,152,152,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,159200,16416,152,152,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,93504,16416,152,152,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,124928,16416,152,152,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,100992,16416,152,152,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,197888,16416,152,152,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,112672,16416,152,152,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,186688,16416,152,152,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,122496,16416,152,152,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,152000,16416,152,152,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,126080,16416,152,152,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,185472,16524,153,153,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,81216,16524,153,153,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,158208,16524,153,153,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,92160,16524,153,153,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,129247,16524,153,153,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,107552,16524,153,153,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,194432,16524,153,153,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,109504,16524,153,153,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,189728,16524,153,153,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,114592,16524,153,153,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,151040,16524,153,153,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,121344,16524,153,153,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,194496,16478,154,154,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,78880,16478,154,154,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,160096,16478,154,154,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,92960,16478,154,154,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,126688,16478,154,154,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,101792,16478,154,154,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,195328,16478,154,154,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,110176,16478,154,154,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,184672,16478,154,154,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,118016,16478,154,154,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,150656,16478,154,154,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,121056,16478,154,154,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,193664,16430,155,155,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,79456,16430,155,155,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,158336,16430,155,155,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,93376,16430,155,155,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,127200,16430,155,155,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,102080,16430,155,155,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,198784,16430,155,155,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,111072,16430,155,155,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,186240,16430,155,155,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,117920,16430,155,155,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,152352,16430,155,155,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,122976,16430,155,155,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,184960,16536,156,156,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,79072,16536,156,156,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,156448,16536,156,156,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,93024,16536,156,156,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,126144,16536,156,156,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,103872,16536,156,156,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,189824,16536,156,156,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,107680,16536,156,156,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,186944,16536,156,156,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,109728,16536,156,156,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,156224,16536,156,156,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,124416,16536,156,156,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,191744,16485,157,157,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,81568,16485,157,157,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,156768,16485,157,157,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,91168,16485,157,157,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,128160,16485,157,157,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,100128,16485,157,157,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,200448,16485,157,157,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,110272,16485,157,157,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,188480,16485,157,157,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,111840,16485,157,157,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,153632,16485,157,157,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,121184,16485,157,157,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,193408,16432,158,158,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,78912,16432,158,158,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,158048,16432,158,158,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,96064,16432,158,158,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,131968,16432,158,158,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,104224,16432,158,158,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,198080,16432,158,158,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,110464,16432,158,158,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,190240,16432,158,158,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,118496,16432,158,158,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,150592,16432,158,158,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,122592,16432,158,158,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,186912,16536,159,159,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,83456,16536,159,159,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,159328,16536,159,159,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,93280,16536,159,159,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,126752,16536,159,159,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,104608,16536,159,159,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,204160,16536,159,159,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,108896,16536,159,159,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,183872,16536,159,159,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,112832,16536,159,159,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,152224,16536,159,159,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,121664,16536,159,159,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,191584,16480,160,160,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,78240,16480,160,160,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,151456,16480,160,160,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,94016,16480,160,160,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,128383,16480,160,160,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,105088,16480,160,160,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,54592,524320,160,160,32,3,0,0,0,32,1024,640,0,0,18
spmv_kernel,60064,524320,160,160,32,3,0,1,0,32,1024,640,0,0,16
spmv_kernel,47392,524320,160,160,32,3,1,0,0,32,1024,640,0,0,32
spmv_kernel,47168,524320,160,160,32,3,1,1,0,32,1024,640,0,0,32
spmv_kernel,54592,524320,160,160,32,4,0,0,0,32,1024,640,0,0,18
spmv_kernel,49600,524320,160,160,32,4,0,1,0,32,1024,640,0,0,16
spmv_kernel,49728,524320,160,160,32,4,1,0,0,32,1024,640,0,0,32
spmv_kernel,48736,524320,160,160,32,4,1,1,0,32,1024,640,0,0,32
spmv_kernel,198208,16480,160,160,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,107232,16480,160,160,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,190784,16480,160,160,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,115264,16480,160,160,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,153120,16480,160,160,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,123968,16480,160,160,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,67648,524320,160,160,64,3,0,0,0,32,1024,1280,0,0,19
spmv_kernel,67424,524320,160,160,64,3,0,1,0,32,1024,1280,0,0,18
spmv_kernel,63520,524320,160,160,64,3,1,0,0,32,1024,1280,0,0,32
spmv_kernel,60448,524320,160,160,64,3,1,1,0,32,1024,1280,0,0,32
spmv_kernel,67744,524320,160,160,64,4,0,0,0,32,1024,1280,0,0,19
spmv_kernel,65760,524320,160,160,64,4,0,1,0,32,1024,1280,0,0,18
spmv_kernel,60704,524320,160,160,64,4,1,0,0,32,1024,1280,0,0,32
spmv_kernel,61856,524320,160,160,64,4,1,1,0,32,1024,1280,0,0,32
spmv_kernel,192992,16422,161,161,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,85568,16422,161,161,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,155168,16422,161,161,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,94336,16422,161,161,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,129856,16422,161,161,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,105824,16422,161,161,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,204096,16422,161,161,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,114688,16422,161,161,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,190912,16422,161,161,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,121824,16422,161,161,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,155712,16422,161,161,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,129888,16422,161,161,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,187072,16524,162,162,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,82656,16524,162,162,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,155008,16524,162,162,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,94976,16524,162,162,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,129120,16524,162,162,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,104224,16524,162,162,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,198368,16524,162,162,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,106272,16524,162,162,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,190624,16524,162,162,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,115616,16524,162,162,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,157856,16524,162,162,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,124480,16524,162,162,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,197440,16463,163,163,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,82304,16463,163,163,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,155840,16463,163,163,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,92288,16463,163,163,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,128864,16463,163,163,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,106144,16463,163,163,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,205984,16463,163,163,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,112160,16463,163,163,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,189376,16463,163,163,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,115936,16463,163,163,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,154208,16463,163,163,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,123680,16463,163,163,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,194336,16400,164,164,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,86432,16400,164,164,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,166496,16400,164,164,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,99584,16400,164,164,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,135392,16400,164,164,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,111296,16400,164,164,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,204736,16400,164,164,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,111328,16400,164,164,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,198176,16400,164,164,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,126368,16400,164,164,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,161376,16400,164,164,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,132480,16400,164,164,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,193664,16500,165,165,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,79936,16500,165,165,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,161024,16500,165,165,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,96864,16500,165,165,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,133248,16500,165,165,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,108864,16500,165,165,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,198048,16500,165,165,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,109760,16500,165,165,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,192000,16500,165,165,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,116480,16500,165,165,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,155456,16500,165,165,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,126784,16500,165,165,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,200480,16434,166,166,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,81952,16434,166,166,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,162176,16434,166,166,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,93984,16434,166,166,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,132736,16434,166,166,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,105088,16434,166,166,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,205024,16434,166,166,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,113280,16434,166,166,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,194336,16434,166,166,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,123104,16434,166,166,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,158688,16434,166,166,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,128896,16434,166,166,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,195264,16533,167,167,32,0,0,0,0,1,1024,0,0,0,18
