Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,WORK_PER_THREAD,LOOP_UNROLL_TRIAD,PRECISION,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
triad_helper,12800,65928,246,246,8,0,32,1024,0,0,0,14
triad_helper,17216,131856,246,246,8,0,64,1024,0,0,0,14
triad_helper,12608,65928,246,246,8,1,32,1024,0,0,0,16
triad_helper,15776,131856,246,246,8,1,64,1024,0,0,0,19
triad_helper,13824,59040,246,246,9,0,32,1024,0,0,0,14
triad_helper,17856,118080,246,246,9,0,64,1024,0,0,0,14
triad_helper,14464,59040,246,246,9,1,32,1024,0,0,0,15
triad_helper,16576,118080,246,246,9,1,64,1024,0,0,0,18
triad_helper,14144,53136,246,246,10,0,32,1024,0,0,0,14
triad_helper,19040,106272,246,246,10,0,64,1024,0,0,0,14
triad_helper,14464,53136,246,246,10,1,32,1024,0,0,0,16
triad_helper,18432,106272,246,246,10,1,64,1024,0,0,0,19
triad_helper,10176,524628,247,247,1,0,32,1024,0,0,0,12
triad_helper,13152,1049256,247,247,1,0,64,1024,0,0,0,12
triad_helper,10176,524628,247,247,1,1,32,1024,0,0,0,12
triad_helper,11616,1049256,247,247,1,1,64,1024,0,0,0,12
triad_helper,9824,262808,247,247,2,0,32,1024,0,0,0,16
triad_helper,15744,525616,247,247,2,0,64,1024,0,0,0,15
triad_helper,9152,262808,247,247,2,1,32,1024,0,0,0,12
triad_helper,11680,525616,247,247,2,1,64,1024,0,0,0,13
triad_helper,9568,174876,247,247,3,0,32,1024,0,0,0,14
triad_helper,15392,349752,247,247,3,0,64,1024,0,0,0,14
triad_helper,10240,174876,247,247,3,1,32,1024,0,0,0,14
triad_helper,13536,349752,247,247,3,1,64,1024,0,0,0,16
triad_helper,10656,131404,247,247,4,0,32,1024,0,0,0,14
triad_helper,16896,262808,247,247,4,0,64,1024,0,0,0,14
triad_helper,10816,131404,247,247,4,1,32,1024,0,0,0,14
triad_helper,14144,262808,247,247,4,1,64,1024,0,0,0,17
triad_helper,11104,105716,247,247,5,0,32,1024,0,0,0,14
triad_helper,16192,211432,247,247,5,0,64,1024,0,0,0,14
triad_helper,12000,105716,247,247,5,1,32,1024,0,0,0,15
triad_helper,14432,211432,247,247,5,1,64,1024,0,0,0,18
triad_helper,12960,87932,247,247,6,0,32,1024,0,0,0,14
triad_helper,16480,175864,247,247,6,0,64,1024,0,0,0,14
triad_helper,12480,87932,247,247,6,1,32,1024,0,0,0,15
triad_helper,16000,175864,247,247,6,1,64,1024,0,0,0,18
triad_helper,13824,75088,247,247,7,0,32,1024,0,0,0,14
triad_helper,17280,150176,247,247,7,0,64,1024,0,0,0,14
triad_helper,13952,75088,247,247,7,1,32,1024,0,0,0,15
triad_helper,17984,150176,247,247,7,1,64,1024,0,0,0,18
triad_helper,11808,66196,247,247,8,0,32,1024,0,0,0,14
triad_helper,15872,132392,247,247,8,0,64,1024,0,0,0,14
triad_helper,12480,66196,247,247,8,1,32,1024,0,0,0,16
triad_helper,15520,132392,247,247,8,1,64,1024,0,0,0,19
triad_helper,14016,58292,247,247,9,0,32,1024,0,0,0,14
triad_helper,16960,116584,247,247,9,0,64,1024,0,0,0,14
triad_helper,13856,58292,247,247,9,1,32,1024,0,0,0,15
triad_helper,16864,116584,247,247,9,1,64,1024,0,0,0,18
triad_helper,14368,53352,247,247,10,0,32,1024,0,0,0,14
triad_helper,19264,106704,247,247,10,0,64,1024,0,0,0,14
triad_helper,14688,53352,247,247,10,1,32,1024,0,0,0,16
triad_helper,18880,106704,247,247,10,1,64,1024,0,0,0,19
triad_helper,10656,524768,248,248,1,0,32,1024,0,0,0,12
triad_helper,12096,1049536,248,248,1,0,64,1024,0,0,0,12
triad_helper,9792,524768,248,248,1,1,32,1024,0,0,0,12
triad_helper,12576,1049536,248,248,1,1,64,1024,0,0,0,12
triad_helper,10592,262880,248,248,2,0,32,1024,0,0,0,16
triad_helper,15840,525760,248,248,2,0,64,1024,0,0,0,15
triad_helper,9376,262880,248,248,2,1,32,1024,0,0,0,12
triad_helper,12064,525760,248,248,2,1,64,1024,0,0,0,13
triad_helper,10528,175584,248,248,3,0,32,1024,0,0,0,14
triad_helper,14848,351168,248,248,3,0,64,1024,0,0,0,14
triad_helper,9632,175584,248,248,3,1,32,1024,0,0,0,14
triad_helper,13568,351168,248,248,3,1,64,1024,0,0,0,16
triad_helper,10592,131936,248,248,4,0,32,1024,0,0,0,14
triad_helper,16128,263872,248,248,4,0,64,1024,0,0,0,14
triad_helper,10240,131936,248,248,4,1,32,1024,0,0,0,14
triad_helper,14336,263872,248,248,4,1,64,1024,0,0,0,17
triad_helper,11168,105152,248,248,5,0,32,1024,0,0,0,14
triad_helper,16096,210304,248,248,5,0,64,1024,0,0,0,14
triad_helper,10528,105152,248,248,5,1,32,1024,0,0,0,15
triad_helper,13472,210304,248,248,5,1,64,1024,0,0,0,18
triad_helper,12864,88288,248,248,6,0,32,1024,0,0,0,14
triad_helper,16319,176576,248,248,6,0,64,1024,0,0,0,14
triad_helper,12672,88288,248,248,6,1,32,1024,0,0,0,15
triad_helper,15584,176576,248,248,6,1,64,1024,0,0,0,18
triad_helper,13568,75392,248,248,7,0,32,1024,0,0,0,14
triad_helper,16832,150784,248,248,7,0,64,1024,0,0,0,14
triad_helper,15232,75392,248,248,7,1,32,1024,0,0,0,15
triad_helper,17792,150784,248,248,7,1,64,1024,0,0,0,18
triad_helper,13152,66464,248,248,8,0,32,1024,0,0,0,14
triad_helper,16992,132928,248,248,8,0,64,1024,0,0,0,14
triad_helper,13056,66464,248,248,8,1,32,1024,0,0,0,16
triad_helper,15776,132928,248,248,8,1,64,1024,0,0,0,19
triad_helper,13504,58528,248,248,9,0,32,1024,0,0,0,14
triad_helper,17376,117056,248,248,9,0,64,1024,0,0,0,14
triad_helper,14656,58528,248,248,9,1,32,1024,0,0,0,15
triad_helper,17152,117056,248,248,9,1,64,1024,0,0,0,18
triad_helper,14560,52576,248,248,10,0,32,1024,0,0,0,14
triad_helper,19040,105152,248,248,10,0,64,1024,0,0,0,14
triad_helper,13888,52576,248,248,10,1,32,1024,0,0,0,16
triad_helper,19072,105152,248,248,10,1,64,1024,0,0,0,19
triad_helper,10528,524892,249,249,1,0,32,1024,0,0,0,12
triad_helper,12800,1049784,249,249,1,0,64,1024,0,0,0,12
triad_helper,10464,524892,249,249,1,1,32,1024,0,0,0,12
triad_helper,12544,1049784,249,249,1,1,64,1024,0,0,0,12
triad_helper,9856,262944,249,249,2,0,32,1024,0,0,0,16
triad_helper,15104,525888,249,249,2,0,64,1024,0,0,0,15
triad_helper,9152,262944,249,249,2,1,32,1024,0,0,0,12
triad_helper,11008,525888,249,249,2,1,64,1024,0,0,0,13
triad_helper,10400,175296,249,249,3,0,32,1024,0,0,0,14
triad_helper,14976,350592,249,249,3,0,64,1024,0,0,0,14
triad_helper,10240,175296,249,249,3,1,32,1024,0,0,0,14
triad_helper,14176,350592,249,249,3,1,64,1024,0,0,0,16
triad_helper,10656,131472,249,249,4,0,32,1024,0,0,0,14
triad_helper,16864,262944,249,249,4,0,64,1024,0,0,0,14
triad_helper,9568,131472,249,249,4,1,32,1024,0,0,0,14
triad_helper,14592,262944,249,249,4,1,64,1024,0,0,0,17
triad_helper,11744,105576,249,249,5,0,32,1024,0,0,0,14
triad_helper,16000,211152,249,249,5,0,64,1024,0,0,0,14
triad_helper,11168,105576,249,249,5,1,32,1024,0,0,0,15
triad_helper,14368,211152,249,249,5,1,64,1024,0,0,0,18
triad_helper,12480,87648,249,249,6,0,32,1024,0,0,0,14
triad_helper,16512,175296,249,249,6,0,64,1024,0,0,0,14
triad_helper,13280,87648,249,249,6,1,32,1024,0,0,0,15
triad_helper,15552,175296,249,249,6,1,64,1024,0,0,0,18
triad_helper,13920,75696,249,249,7,0,32,1024,0,0,0,14
triad_helper,17248,151392,249,249,7,0,64,1024,0,0,0,14
triad_helper,13920,75696,249,249,7,1,32,1024,0,0,0,15
triad_helper,16896,151392,249,249,7,1,64,1024,0,0,0,18
triad_helper,12896,65736,249,249,8,0,32,1024,0,0,0,14
triad_helper,16928,131472,249,249,8,0,64,1024,0,0,0,14
triad_helper,12672,65736,249,249,8,1,32,1024,0,0,0,16
triad_helper,16287,131472,249,249,8,1,64,1024,0,0,0,19
triad_helper,14592,58764,249,249,9,0,32,1024,0,0,0,14
triad_helper,17792,117528,249,249,9,0,64,1024,0,0,0,14
triad_helper,14496,58764,249,249,9,1,32,1024,0,0,0,15
triad_helper,17440,117528,249,249,9,1,64,1024,0,0,0,18
triad_helper,14240,52788,249,249,10,0,32,1024,0,0,0,14
triad_helper,18880,105576,249,249,10,0,64,1024,0,0,0,14
triad_helper,14880,52788,249,249,10,1,32,1024,0,0,0,16
triad_helper,18368,105576,249,249,10,1,64,1024,0,0,0,19
triad_helper,10208,525000,250,250,1,0,32,1024,0,0,0,12
triad_helper,11872,1050000,250,250,1,0,64,1024,0,0,0,12
triad_helper,10208,525000,250,250,1,1,32,1024,0,0,0,12
triad_helper,12992,1050000,250,250,1,1,64,1024,0,0,0,12
triad_helper,9344,263000,250,250,2,0,32,1024,0,0,0,16
triad_helper,15168,526000,250,250,2,0,64,1024,0,0,0,15
triad_helper,9920,263000,250,250,2,1,32,1024,0,0,0,12
triad_helper,11232,526000,250,250,2,1,64,1024,0,0,0,13
triad_helper,9568,175000,250,250,3,0,32,1024,0,0,0,14
triad_helper,16031,350000,250,250,3,0,64,1024,0,0,0,14
triad_helper,10144,175000,250,250,3,1,32,1024,0,0,0,14
triad_helper,14432,350000,250,250,3,1,64,1024,0,0,0,16
triad_helper,10720,132000,250,250,4,0,32,1024,0,0,0,14
triad_helper,16352,264000,250,250,4,0,64,1024,0,0,0,14
triad_helper,10720,132000,250,250,4,1,32,1024,0,0,0,14
triad_helper,14432,264000,250,250,4,1,64,1024,0,0,0,17
triad_helper,11104,105000,250,250,5,0,32,1024,0,0,0,14
triad_helper,15968,210000,250,250,5,0,64,1024,0,0,0,14
triad_helper,11424,105000,250,250,5,1,32,1024,0,0,0,15
triad_helper,14560,210000,250,250,5,1,64,1024,0,0,0,18
triad_helper,12576,88000,250,250,6,0,32,1024,0,0,0,14
triad_helper,15776,176000,250,250,6,0,64,1024,0,0,0,14
triad_helper,12000,88000,250,250,6,1,32,1024,0,0,0,15
triad_helper,15584,176000,250,250,6,1,64,1024,0,0,0,18
triad_helper,13664,75000,250,250,7,0,32,1024,0,0,0,14
triad_helper,17632,150000,250,250,7,0,64,1024,0,0,0,14
triad_helper,13280,75000,250,250,7,1,32,1024,0,0,0,15
triad_helper,17856,150000,250,250,7,1,64,1024,0,0,0,18
triad_helper,13056,66000,250,250,8,0,32,1024,0,0,0,14
triad_helper,16544,132000,250,250,8,0,64,1024,0,0,0,14
triad_helper,12224,66000,250,250,8,1,32,1024,0,0,0,16
triad_helper,15744,132000,250,250,8,1,64,1024,0,0,0,19
triad_helper,14400,59000,250,250,9,0,32,1024,0,0,0,14
triad_helper,17696,118000,250,250,9,0,64,1024,0,0,0,14
triad_helper,14112,59000,250,250,9,1,32,1024,0,0,0,15
triad_helper,17408,118000,250,250,9,1,64,1024,0,0,0,18
triad_helper,14016,53000,250,250,10,0,32,1024,0,0,0,14
triad_helper,19616,106000,250,250,10,0,64,1024,0,0,0,14
triad_helper,14240,53000,250,250,10,1,32,1024,0,0,0,16
triad_helper,18368,106000,250,250,10,1,64,1024,0,0,0,19
triad_helper,10144,525092,251,251,1,0,32,1024,0,0,0,12
triad_helper,11936,1050184,251,251,1,0,64,1024,0,0,0,12
triad_helper,10656,525092,251,251,1,1,32,1024,0,0,0,12
triad_helper,13056,1050184,251,251,1,1,64,1024,0,0,0,12
triad_helper,9472,263048,251,251,2,0,32,1024,0,0,0,16
triad_helper,15776,526096,251,251,2,0,64,1024,0,0,0,15
triad_helper,9856,263048,251,251,2,1,32,1024,0,0,0,12
triad_helper,11968,526096,251,251,2,1,64,1024,0,0,0,13
triad_helper,10336,175700,251,251,3,0,32,1024,0,0,0,14
triad_helper,16031,351400,251,251,3,0,64,1024,0,0,0,14
triad_helper,9984,175700,251,251,3,1,32,1024,0,0,0,14
triad_helper,14304,351400,251,251,3,1,64,1024,0,0,0,16
triad_helper,10400,131524,251,251,4,0,32,1024,0,0,0,14
triad_helper,16352,263048,251,251,4,0,64,1024,0,0,0,14
triad_helper,10624,131524,251,251,4,1,32,1024,0,0,0,14
triad_helper,14048,263048,251,251,4,1,64,1024,0,0,0,17
triad_helper,10816,105420,251,251,5,0,32,1024,0,0,0,14
triad_helper,15648,210840,251,251,5,0,64,1024,0,0,0,14
triad_helper,10912,105420,251,251,5,1,32,1024,0,0,0,15
triad_helper,14336,210840,251,251,5,1,64,1024,0,0,0,18
triad_helper,12288,88352,251,251,6,0,32,1024,0,0,0,14
triad_helper,15936,176704,251,251,6,0,64,1024,0,0,0,14
triad_helper,12704,88352,251,251,6,1,32,1024,0,0,0,15
triad_helper,15520,176704,251,251,6,1,64,1024,0,0,0,18
triad_helper,14304,75300,251,251,7,0,32,1024,0,0,0,14
triad_helper,17984,150600,251,251,7,0,64,1024,0,0,0,14
triad_helper,13440,75300,251,251,7,1,32,1024,0,0,0,15
triad_helper,17184,150600,251,251,7,1,64,1024,0,0,0,18
triad_helper,12416,66264,251,251,8,0,32,1024,0,0,0,14
triad_helper,16768,132528,251,251,8,0,64,1024,0,0,0,14
triad_helper,13120,66264,251,251,8,1,32,1024,0,0,0,16
triad_helper,15296,132528,251,251,8,1,64,1024,0,0,0,19
triad_helper,13184,59236,251,251,9,0,32,1024,0,0,0,14
triad_helper,17024,118472,251,251,9,0,64,1024,0,0,0,14
triad_helper,13664,59236,251,251,9,1,32,1024,0,0,0,15
triad_helper,17312,118472,251,251,9,1,64,1024,0,0,0,18
triad_helper,13888,53212,251,251,10,0,32,1024,0,0,0,14
triad_helper,19744,106424,251,251,10,0,64,1024,0,0,0,14
triad_helper,14464,53212,251,251,10,1,32,1024,0,0,0,16
triad_helper,18880,106424,251,251,10,1,64,1024,0,0,0,19
triad_helper,10400,525168,252,252,1,0,32,1024,0,0,0,12
triad_helper,12640,1050336,252,252,1,0,64,1024,0,0,0,12
triad_helper,9440,525168,252,252,1,1,32,1024,0,0,0,12
triad_helper,12928,1050336,252,252,1,1,64,1024,0,0,0,12
triad_helper,8896,263088,252,252,2,0,32,1024,0,0,0,16
triad_helper,15584,526176,252,252,2,0,64,1024,0,0,0,15
triad_helper,9760,263088,252,252,2,1,32,1024,0,0,0,12
triad_helper,11744,526176,252,252,2,1,64,1024,0,0,0,13
triad_helper,10368,175392,252,252,3,0,32,1024,0,0,0,14
triad_helper,15968,350784,252,252,3,0,64,1024,0,0,0,14
triad_helper,9952,175392,252,252,3,1,32,1024,0,0,0,14
triad_helper,13856,350784,252,252,3,1,64,1024,0,0,0,16
triad_helper,10688,132048,252,252,4,0,32,1024,0,0,0,14
triad_helper,16192,264096,252,252,4,0,64,1024,0,0,0,14
triad_helper,10592,132048,252,252,4,1,32,1024,0,0,0,14
triad_helper,13696,264096,252,252,4,1,64,1024,0,0,0,17
triad_helper,11648,105840,252,252,5,0,32,1024,0,0,0,14
triad_helper,15424,211680,252,252,5,0,64,1024,0,0,0,14
triad_helper,11328,105840,252,252,5,1,32,1024,0,0,0,15
triad_helper,14272,211680,252,252,5,1,64,1024,0,0,0,18
triad_helper,12672,87696,252,252,6,0,32,1024,0,0,0,14
triad_helper,15616,175392,252,252,6,0,64,1024,0,0,0,14
triad_helper,12992,87696,252,252,6,1,32,1024,0,0,0,15
triad_helper,15936,175392,252,252,6,1,64,1024,0,0,0,18
triad_helper,13536,75600,252,252,7,0,32,1024,0,0,0,14
triad_helper,17824,151200,252,252,7,0,64,1024,0,0,0,14
triad_helper,14080,75600,252,252,7,1,32,1024,0,0,0,15
triad_helper,17984,151200,252,252,7,1,64,1024,0,0,0,18
triad_helper,13376,66528,252,252,8,0,32,1024,0,0,0,14
triad_helper,16992,133056,252,252,8,0,64,1024,0,0,0,14
triad_helper,13632,66528,252,252,8,1,32,1024,0,0,0,16
triad_helper,15680,133056,252,252,8,1,64,1024,0,0,0,19
triad_helper,14080,58464,252,252,9,0,32,1024,0,0,0,14
triad_helper,17408,116928,252,252,9,0,64,1024,0,0,0,14
triad_helper,14656,58464,252,252,9,1,32,1024,0,0,0,15
triad_helper,17600,116928,252,252,9,1,64,1024,0,0,0,18
triad_helper,14432,53424,252,252,10,0,32,1024,0,0,0,14
triad_helper,19424,106848,252,252,10,0,64,1024,0,0,0,14
triad_helper,14144,53424,252,252,10,1,32,1024,0,0,0,16
triad_helper,19424,106848,252,252,10,1,64,1024,0,0,0,19
triad_helper,9984,525228,253,253,1,0,32,1024,0,0,0,12
triad_helper,12448,1050456,253,253,1,0,64,1024,0,0,0,12
triad_helper,10336,525228,253,253,1,1,32,1024,0,0,0,12
triad_helper,11744,1050456,253,253,1,1,64,1024,0,0,0,12
triad_helper,9920,263120,253,253,2,0,32,1024,0,0,0,16
triad_helper,21472,526240,253,253,2,0,64,1024,0,0,0,15
triad_helper,9216,263120,253,253,2,1,32,1024,0,0,0,12
triad_helper,12256,526240,253,253,2,1,64,1024,0,0,0,13
triad_helper,10048,175076,253,253,3,0,32,1024,0,0,0,14
triad_helper,15488,350152,253,253,3,0,64,1024,0,0,0,14
triad_helper,10112,175076,253,253,3,1,32,1024,0,0,0,14
triad_helper,14144,350152,253,253,3,1,64,1024,0,0,0,16
triad_helper,10592,131560,253,253,4,0,32,1024,0,0,0,14
triad_helper,16544,263120,253,253,4,0,64,1024,0,0,0,14
triad_helper,10400,131560,253,253,4,1,32,1024,0,0,0,14
triad_helper,13376,263120,253,253,4,1,64,1024,0,0,0,17
triad_helper,11328,105248,253,253,5,0,32,1024,0,0,0,14
triad_helper,16192,210496,253,253,5,0,64,1024,0,0,0,14
triad_helper,11328,105248,253,253,5,1,32,1024,0,0,0,15
triad_helper,14208,210496,253,253,5,1,64,1024,0,0,0,18
triad_helper,12672,88044,253,253,6,0,32,1024,0,0,0,14
triad_helper,16224,176088,253,253,6,0,64,1024,0,0,0,14
triad_helper,12992,88044,253,253,6,1,32,1024,0,0,0,15
triad_helper,16384,176088,253,253,6,1,64,1024,0,0,0,18
triad_helper,12992,75900,253,253,7,0,32,1024,0,0,0,14
triad_helper,17632,151800,253,253,7,0,64,1024,0,0,0,14
triad_helper,13632,75900,253,253,7,1,32,1024,0,0,0,15
triad_helper,17984,151800,253,253,7,1,64,1024,0,0,0,18
triad_helper,14080,65780,253,253,8,0,32,1024,0,0,0,14
triad_helper,17120,131560,253,253,8,0,64,1024,0,0,0,14
triad_helper,13600,65780,253,253,8,1,32,1024,0,0,0,16
triad_helper,16544,131560,253,253,8,1,64,1024,0,0,0,19
triad_helper,13632,58696,253,253,9,0,32,1024,0,0,0,14
triad_helper,18048,117392,253,253,9,0,64,1024,0,0,0,14
triad_helper,14368,58696,253,253,9,1,32,1024,0,0,0,15
triad_helper,17632,117392,253,253,9,1,64,1024,0,0,0,18
triad_helper,14816,52624,253,253,10,0,32,1024,0,0,0,14
triad_helper,19296,105248,253,253,10,0,64,1024,0,0,0,14
triad_helper,14624,52624,253,253,10,1,32,1024,0,0,0,16
triad_helper,19488,105248,253,253,10,1,64,1024,0,0,0,19
triad_helper,10624,525272,254,254,1,0,32,1024,0,0,0,12
triad_helper,12768,1050544,254,254,1,0,64,1024,0,0,0,12
triad_helper,10144,525272,254,254,1,1,32,1024,0,0,0,12
triad_helper,12576,1050544,254,254,1,1,64,1024,0,0,0,12
triad_helper,10336,263144,254,254,2,0,32,1024,0,0,0,16
triad_helper,15104,526288,254,254,2,0,64,1024,0,0,0,15
triad_helper,8736,263144,254,254,2,1,32,1024,0,0,0,12
triad_helper,11104,526288,254,254,2,1,64,1024,0,0,0,13
triad_helper,10400,175768,254,254,3,0,32,1024,0,0,0,14
triad_helper,16160,351536,254,254,3,0,64,1024,0,0,0,14
triad_helper,9408,175768,254,254,3,1,32,1024,0,0,0,14
triad_helper,14240,351536,254,254,3,1,64,1024,0,0,0,16
triad_helper,10656,132080,254,254,4,0,32,1024,0,0,0,14
triad_helper,15648,264160,254,254,4,0,64,1024,0,0,0,14
triad_helper,10624,132080,254,254,4,1,32,1024,0,0,0,14
triad_helper,13504,264160,254,254,4,1,64,1024,0,0,0,17
triad_helper,10976,105664,254,254,5,0,32,1024,0,0,0,14
triad_helper,16287,211328,254,254,5,0,64,1024,0,0,0,14
triad_helper,11424,105664,254,254,5,1,32,1024,0,0,0,15
triad_helper,14080,211328,254,254,5,1,64,1024,0,0,0,18
triad_helper,12224,88392,254,254,6,0,32,1024,0,0,0,14
triad_helper,16192,176784,254,254,6,0,64,1024,0,0,0,14
triad_helper,12640,88392,254,254,6,1,32,1024,0,0,0,15
triad_helper,15744,176784,254,254,6,1,64,1024,0,0,0,18
triad_helper,13504,75184,254,254,7,0,32,1024,0,0,0,14
triad_helper,16864,150368,254,254,7,0,64,1024,0,0,0,14
triad_helper,13472,75184,254,254,7,1,32,1024,0,0,0,15
triad_helper,16832,150368,254,254,7,1,64,1024,0,0,0,18
triad_helper,13312,66040,254,254,8,0,32,1024,0,0,0,14
triad_helper,16864,132080,254,254,8,0,64,1024,0,0,0,14
triad_helper,13088,66040,254,254,8,1,32,1024,0,0,0,16
triad_helper,16480,132080,254,254,8,1,64,1024,0,0,0,19
triad_helper,13792,58928,254,254,9,0,32,1024,0,0,0,14
triad_helper,17568,117856,254,254,9,0,64,1024,0,0,0,14
triad_helper,13760,58928,254,254,9,1,32,1024,0,0,0,15
triad_helper,16768,117856,254,254,9,1,64,1024,0,0,0,18
triad_helper,15328,52832,254,254,10,0,32,1024,0,0,0,14
triad_helper,19072,105664,254,254,10,0,64,1024,0,0,0,14
triad_helper,14688,52832,254,254,10,1,32,1024,0,0,0,16
triad_helper,19072,105664,254,254,10,1,64,1024,0,0,0,19
triad_helper,9920,525300,255,255,1,0,32,1024,0,0,0,12
triad_helper,12320,1050600,255,255,1,0,64,1024,0,0,0,12
triad_helper,10592,525300,255,255,1,1,32,1024,0,0,0,12
triad_helper,12736,1050600,255,255,1,1,64,1024,0,0,0,12
triad_helper,9472,263160,255,255,2,0,32,1024,0,0,0,16
triad_helper,15840,526320,255,255,2,0,64,1024,0,0,0,15
triad_helper,9728,263160,255,255,2,1,32,1024,0,0,0,12
triad_helper,11328,526320,255,255,2,1,64,1024,0,0,0,13
triad_helper,9920,175440,255,255,3,0,32,1024,0,0,0,14
triad_helper,15264,350880,255,255,3,0,64,1024,0,0,0,14
triad_helper,10656,175440,255,255,3,1,32,1024,0,0,0,14
triad_helper,14272,350880,255,255,3,1,64,1024,0,0,0,16
triad_helper,10752,131580,255,255,4,0,32,1024,0,0,0,14
triad_helper,15744,263160,255,255,4,0,64,1024,0,0,0,14
triad_helper,10336,131580,255,255,4,1,32,1024,0,0,0,14
triad_helper,14368,263160,255,255,4,1,64,1024,0,0,0,17
triad_helper,11776,105060,255,255,5,0,32,1024,0,0,0,14
triad_helper,16256,210120,255,255,5,0,64,1024,0,0,0,14
triad_helper,11616,105060,255,255,5,1,32,1024,0,0,0,15
triad_helper,14336,210120,255,255,5,1,64,1024,0,0,0,18
triad_helper,13120,87720,255,255,6,0,32,1024,0,0,0,14
triad_helper,15712,175440,255,255,6,0,64,1024,0,0,0,14
triad_helper,25824,87720,255,255,6,1,32,1024,0,0,0,15
triad_helper,15008,175440,255,255,6,1,64,1024,0,0,0,18
triad_helper,12608,75480,255,255,7,0,32,1024,0,0,0,14
triad_helper,17248,150960,255,255,7,0,64,1024,0,0,0,14
triad_helper,13568,75480,255,255,7,1,32,1024,0,0,0,15
triad_helper,16384,150960,255,255,7,1,64,1024,0,0,0,18
triad_helper,13248,66300,255,255,8,0,32,1024,0,0,0,14
triad_helper,16256,132600,255,255,8,0,64,1024,0,0,0,14
triad_helper,12768,66300,255,255,8,1,32,1024,0,0,0,16
triad_helper,16832,132600,255,255,8,1,64,1024,0,0,0,19
triad_helper,14656,59160,255,255,9,0,32,1024,0,0,0,14
triad_helper,17696,118320,255,255,9,0,64,1024,0,0,0,14
triad_helper,14656,59160,255,255,9,1,32,1024,0,0,0,15
triad_helper,17504,118320,255,255,9,1,64,1024,0,0,0,18
triad_helper,15168,53040,255,255,10,0,32,1024,0,0,0,14
triad_helper,19456,106080,255,255,10,0,64,1024,0,0,0,14
triad_helper,14880,53040,255,255,10,1,32,1024,0,0,0,16
triad_helper,19200,106080,255,255,10,1,64,1024,0,0,0,19
triad_helper,10432,524288,256,256,1,0,32,1024,0,0,0,12
triad_helper,12928,1048576,256,256,1,0,64,1024,0,0,0,12
triad_helper,10336,524288,256,256,1,1,32,1024,0,0,0,12
triad_helper,11840,1048576,256,256,1,1,64,1024,0,0,0,12
triad_helper,10464,262144,256,256,2,0,32,1024,0,0,0,16
triad_helper,14752,524288,256,256,2,0,64,1024,0,0,0,15
triad_helper,9440,262144,256,256,2,1,32,1024,0,0,0,12
triad_helper,11488,524288,256,256,2,1,64,1024,0,0,0,13
triad_helper,9728,175104,256,256,3,0,32,1024,0,0,0,14
triad_helper,15968,350208,256,256,3,0,64,1024,0,0,0,14
triad_helper,10016,175104,256,256,3,1,32,1024,0,0,0,14
triad_helper,14464,350208,256,256,3,1,64,1024,0,0,0,16
triad_helper,10336,131072,256,256,4,0,32,1024,0,0,0,14
triad_helper,15744,262144,256,256,4,0,64,1024,0,0,0,14
triad_helper,9408,131072,256,256,4,1,32,1024,0,0,0,14
triad_helper,13440,262144,256,256,4,1,64,1024,0,0,0,17
triad_helper,11072,105472,256,256,5,0,32,1024,0,0,0,14
triad_helper,15776,210944,256,256,5,0,64,1024,0,0,0,14
triad_helper,11264,105472,256,256,5,1,32,1024,0,0,0,15
triad_helper,14432,210944,256,256,5,1,64,1024,0,0,0,18
triad_helper,11872,88064,256,256,6,0,32,1024,0,0,0,14
triad_helper,16512,176128,256,256,6,0,64,1024,0,0,0,14
triad_helper,13184,88064,256,256,6,1,32,1024,0,0,0,15
triad_helper,14816,176128,256,256,6,1,64,1024,0,0,0,18
triad_helper,12320,75776,256,256,7,0,32,1024,0,0,0,14
triad_helper,16416,151552,256,256,7,0,64,1024,0,0,0,14
triad_helper,12736,75776,256,256,7,1,32,1024,0,0,0,15
triad_helper,15744,151552,256,256,7,1,64,1024,0,0,0,18
triad_helper,12928,65536,256,256,8,0,32,1024,0,0,0,14
triad_helper,16384,131072,256,256,8,0,64,1024,0,0,0,14
triad_helper,12352,65536,256,256,8,1,32,1024,0,0,0,16
triad_helper,16672,131072,256,256,8,1,64,1024,0,0,0,19
triad_helper,14272,58368,256,256,9,0,32,1024,0,0,0,14
triad_helper,17696,116736,256,256,9,0,64,1024,0,0,0,14
triad_helper,13888,58368,256,256,9,1,32,1024,0,0,0,15
triad_helper,17248,116736,256,256,9,1,64,1024,0,0,0,18
triad_helper,14400,53248,256,256,10,0,32,1024,0,0,0,14
triad_helper,19936,106496,256,256,10,0,64,1024,0,0,0,14
triad_helper,14816,53248,256,256,10,1,32,1024,0,0,0,16
triad_helper,19552,106496,256,256,10,1,64,1024,0,0,0,19
triad_helper,11264,525308,257,257,1,0,32,1024,0,0,0,12
triad_helper,14048,1050616,257,257,1,0,64,1024,0,0,0,12
triad_helper,11296,525308,257,257,1,1,32,1024,0,0,0,12
triad_helper,13888,1050616,257,257,1,1,64,1024,0,0,0,12
triad_helper,10624,263168,257,257,2,0,32,1024,0,0,0,16
triad_helper,15616,526336,257,257,2,0,64,1024,0,0,0,15
triad_helper,9152,263168,257,257,2,1,32,1024,0,0,0,12
triad_helper,12416,526336,257,257,2,1,64,1024,0,0,0,13
